files,zero_crossing_rate,spectral_centroid,spectral_rolloff,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13,labels,y
metal.00016.wav,0.1795621253866976,2743.48907620867,5129.673621936629,26.7117919921875,79.7894287109375,-52.05177688598633,51.31947326660156,-16.364473342895508,22.018957138061523,-17.458362579345707,30.918073654174805,-15.993586540222168,16.132658004760742,-12.187926292419435,11.309332847595215,-12.450723648071287,metal,7
metal.00002.wav,0.12834093133700694,2198.91800633662,4447.489090142836,-62.17747116088867,115.16429901123048,-42.77957153320313,54.29420471191406,-24.86427497863769,20.12844657897949,-21.62540626525879,20.843505859375,-8.390746116638184,20.320781707763672,-10.730496406555176,9.66100025177002,-14.543566703796387,metal,7
reggae.00077.wav,0.060888256477184835,1777.8395856871616,3821.177641476943,-151.79495239257812,105.1318130493164,-6.177225589752197,47.95887756347656,11.343700408935547,15.089310646057127,11.640216827392578,6.621384620666504,6.830204963684082,2.4127132892608643,-1.0261003971099854,-0.21477079391479487,-0.6404039859771729,reggae,9
rock.00025.wav,0.15782813406322505,2510.2309899138795,4735.3645342408645,-47.01443481445313,95.76659393310548,-43.919960021972656,52.06837463378906,-22.54633140563965,20.865589141845703,-18.6646728515625,19.256175994873047,-21.24274063110352,21.88429069519043,-19.212247848510746,9.447266578674316,-12.588509559631348,rock,10
rock.00031.wav,0.1324454393851508,2639.202418488209,5302.980101689384,-89.06488037109375,81.37017822265625,-12.575956344604492,22.780818939208984,-7.058201789855957,-0.4909479022026062,2.752371072769165,-3.44333815574646,-7.706244468688965,-0.840143620967865,-4.882662773132324,-2.685866117477417,-5.295064926147461,rock,10
reggae.00063.wav,0.08333522150522042,1910.70451656415,3940.16815681192,-168.5483856201172,109.5338134765625,-20.65859031677246,38.94857406616211,7.959769248962402,0.34395429491996765,6.05551815032959,4.086731910705566,-1.368621587753296,0.11313718557357788,0.2413017153739929,0.34436383843421936,5.299927711486816,reggae,9
reggae.00088.wav,0.189187648032676,3881.126022753153,8249.731501957656,-75.21106719970703,44.851070404052734,10.090386390686037,1.155494213104248,1.15215802192688,-3.1285123825073238,0.13360510766506195,0.05785644426941872,-3.4586188793182373,0.1037726029753685,-1.927264928817749,-2.30917763710022,-0.0655670017004013,reggae,9
disco.00066.wav,0.13856991371809746,2492.4893174259964,5113.93589807497,-57.55889892578125,96.71186065673828,-24.461368560791016,40.00477981567383,-17.29224967956543,27.83598327636719,-13.292277336120605,23.20224189758301,-16.52633285522461,19.435237884521484,-15.479366302490234,11.83732795715332,-10.571593284606934,disco,4
jazz.00022.wav,0.051224215124709975,1451.871047146894,3047.564428201131,-298.7573547363281,112.05682373046876,6.4870967864990225,28.40506362915039,-6.753927230834961,16.659887313842773,-11.799571990966795,12.75235080718994,-8.345207214355469,13.884088516235352,-4.2423439025878915,2.323410987854004,-4.319737911224365,jazz,6
disco.00072.wav,0.18406730350928074,2902.7590094113057,5469.941530869344,-128.39271545410156,67.27215576171875,-36.93484878540039,40.89587020874024,-21.760494232177734,23.15173721313477,-13.259244918823242,13.090133666992188,-14.014334678649902,17.796520233154297,-15.174752235412598,16.381437301635742,-10.462129592895508,disco,4
jazz.00036.wav,0.09950288210556844,1481.5685870584464,2657.35214481221,-196.9113922119141,152.8286895751953,-36.86233139038086,41.79342651367188,-8.679532051086426,4.397470951080321,-11.549312591552734,1.41148579120636,-14.725289344787598,0.4664420783519745,-10.162415504455566,-6.926499366760254,-6.243959903717041,jazz,6
jazz.00020.wav,0.032963327170340284,1171.224447700379,2579.629438714472,-376.7320251464844,119.15052032470705,-2.952155590057373,48.51025772094727,13.16558837890625,21.25240135192871,0.01927785761654377,8.011802673339844,-0.3983317613601685,2.379533052444458,-0.02877909131348133,0.903352439403534,1.6668226718902588,jazz,6
disco.00064.wav,0.0648764531370843,2144.7539408278108,4947.707230640951,-189.10679626464844,93.95002746582031,7.850017070770264,41.90447616577149,-7.116260051727295,31.88215637207031,-12.59825325012207,24.212646484375,-6.0738630294799805,24.54301834106445,-6.023476123809815,16.763017654418945,-2.032855749130249,disco,4
jazz.00034.wav,0.07934929065158547,1759.4867450719503,3574.10370368692,-146.3341064453125,118.2020492553711,-34.683128356933594,58.77827835083008,-14.961312294006348,34.305923461914055,-6.58311939239502,13.893940925598145,-14.636038780212402,9.191146850585938,-11.325636863708494,1.0963256359100342,-5.498028755187988,jazz,6
disco.00070.wav,0.13458360523008508,2449.2339522954253,5184.480869797709,-81.71260833740234,97.6055679321289,-27.61300277709961,36.65382766723633,-17.254905700683597,30.74814796447754,-15.944994926452635,20.970096588134766,-16.218170166015625,17.41244125366211,-13.367425918579102,15.090777397155762,-10.38049030303955,disco,4
disco.00058.wav,0.11094558137567673,2217.982601779682,4743.79129431917,-109.5182113647461,104.14104461669922,-16.22426414489746,45.35592651367188,-10.191858291625977,25.55186653137207,-17.159259796142578,22.267576217651367,-16.841636657714847,16.532175064086914,-12.07968044281006,8.671256065368652,-8.845070838928223,disco,4
jazz.00008.wav,0.04626700865235885,1304.5886176531867,2723.9835026645887,-189.94781494140625,134.417236328125,-25.641550064086914,45.71974182128906,8.195152282714844,21.436254501342773,-4.572855949401856,14.384241104125975,-12.655512809753418,10.276115417480467,-7.929920196533202,-1.1402013301849363,-5.044783592224121,jazz,6
rock.00027.wav,0.13342209570917182,2669.2256016155497,5445.858736303938,-123.32942962646484,74.8833236694336,-17.064664840698242,31.612314224243164,2.544016599655152,17.3306884765625,-3.8126938343048096,9.729454040527344,-7.234512329101562,11.266803741455078,0.3798720836639404,3.473367929458618,1.6683629751205444,rock,10
metal.00028.wav,0.17988877912316315,2789.3767914768746,5346.3046399180685,-28.051645278930664,84.02332305908203,-43.710731506347656,47.97642135620117,-22.45586395263672,19.91448211669922,-25.1895809173584,24.79342460632324,-13.114462852478027,24.66841125488281,-16.413455963134766,17.555133819580078,-15.41427993774414,metal,7
reggae.00075.wav,0.13501222024845322,2481.3804941498192,4847.177315200841,-63.77373504638672,88.24711608886719,-27.58910369873047,18.602060317993164,-3.5912961959838867,5.200758934020996,0.9875676035881042,8.043936729431152,-4.399215221405028,2.2729883193969727,4.151827812194823,-2.204693078994751,10.272971153259276,reggae,9
reggae.00061.wav,0.13354284488592422,3123.746872746035,6474.76605550319,-74.05513763427734,57.99191665649414,9.140751838684082,29.25901222229004,12.536972045898438,-0.18156924843788147,0.16388878226280212,1.3718827962875366,-5.086095809936523,1.3585658073425293,2.852821588516236,-1.5553998947143557,0.8874062299728394,reggae,9
rock.00033.wav,0.07487394564481825,1673.877573607038,3431.423334179234,-119.02601623535156,128.91758728027344,-17.843862533569336,29.18918609619141,2.7047343254089355,8.01036548614502,-7.065366268157959,3.882958650588989,-1.5174132585525513,-3.98491096496582,-7.044123649597168,-2.8645405769348145,-4.177641868591309,rock,10
metal.00014.wav,0.18525232018561485,2877.3891837981782,5198.361708780452,-117.85633087158205,65.44216156005861,-51.41939163208008,74.09528350830078,-13.757644653320312,25.73512458801269,-13.12990665435791,32.223403930664055,-10.344036102294922,21.69994354248047,-7.793069362640381,12.351001739501953,-14.443892478942873,metal,7
reggae.00049.wav,0.08068951505703789,2322.0631709816244,5450.165290566995,-121.48995971679688,89.58580017089844,23.79033660888672,32.78552627563477,8.86947250366211,-2.601477861404419,6.639091968536378,1.7852177619934082,-2.9367926120758057,-3.0949647426605225,-0.6959443688392639,-5.4260287284851065,-6.542306900024414,reggae,9
metal.00000.wav,0.18301936811194894,3274.488271384068,6407.968160890371,-52.88402557373047,50.08953475952149,-11.489731788635256,46.3227767944336,6.538486003875732,10.112269401550293,5.4848599433898935,8.84922981262207,5.935591697692871,6.628324508666992,-4.032498836517334,9.778782844543457,-3.1140618324279785,metal,7
pop.00011.wav,0.08708475323859242,2199.986802126694,4625.267081913427,-240.6495513916016,97.15609741210938,0.424342542886734,-0.25940677523612976,-10.465863227844238,-15.743001937866213,1.3926105499267578,-17.87472152709961,-9.086840629577637,-8.755207061767576,-14.258833885192873,-5.502763748168945,-8.367817878723145,pop,8
pop.00005.wav,0.10673155935808197,2289.8507818925104,4747.105375851943,-113.54022979736328,90.02792358398438,-5.533843517303467,25.57697677612305,2.630635499954224,3.182216167449951,1.1369236707687378,6.147236347198486,2.8147699832916264,-1.844530701637268,-7.1211299896240225,-3.4434330463409424,-5.923428535461426,pop,8
country.00096.wav,0.09741305346094356,1754.2791314825329,3505.0409091321058,-69.81324005126953,124.2111587524414,-32.48198699951172,47.68965530395508,1.4027224779129028,22.611412048339844,-8.744137763977049,21.426990509033203,-15.670838356018065,15.738123893737793,-12.439984321594238,9.570570945739746,-9.04307746887207,country,3
pop.00039.wav,0.18711179186001548,3934.5185236902694,8525.333186811195,-19.409107208251953,51.92951965332031,36.985145568847656,13.086935997009276,14.584457397460938,3.2075090408325195,15.301484107971193,-0.7811980843544006,7.238180160522461,10.400900840759276,-0.3830797672271729,6.223987102508545,-1.1855580806732178,pop,8
country.00082.wav,0.10606314651005412,2253.352182532848,4799.4228991444315,-68.54693603515625,101.35420989990234,-16.902633666992188,51.51637268066406,-10.24785614013672,20.066511154174805,-21.7917423248291,15.527233123779295,-18.7927303314209,16.34883689880371,-17.898853302001953,12.116652488708494,-13.198232650756836,country,3
country.00069.wav,0.06107367495649652,1327.6835009450767,2755.767043394721,-217.0956573486328,136.18626403808594,-10.360360145568848,51.37657165527344,2.6014087200164795,15.120925903320312,-0.6671307682991028,12.283902168273926,-6.230838298797607,7.7983317375183105,-5.41699743270874,3.614485502243042,-2.797229528427124,country,3
country.00055.wav,0.08111548663476413,1881.2994302088894,4111.484522277407,-82.91505432128906,122.52369689941406,-16.674043655395508,40.01426315307617,-15.010114669799805,21.673381805419922,-18.248838424682614,18.362102508544922,-17.980947494506836,16.986194610595707,-16.04673957824707,8.529278755187987,-8.704559326171875,country,3
country.00041.wav,0.09586022090100542,2634.080774456828,5807.827964127755,-111.5985107421875,82.24457550048828,13.052557945251465,31.93873786926269,23.697248458862305,-0.5260192155838013,12.032517433166506,3.6558892726898193,-5.743792533874513,3.342829704284668,1.435840129852295,0.7777618169784546,0.5533159971237183,country,3
hiphop.00028.wav,0.11452140129543695,2773.9565665279188,5744.976990737384,-83.21357727050781,67.73671722412111,1.2458146810531616,29.6569938659668,12.585479736328125,5.617260932922363,6.209290981292725,8.08664608001709,-4.763513088226318,7.671840190887451,-1.173084378242493,4.247157096862793,1.948574542999268,hiphop,5
blues.00099.wav,0.07476858565351895,1538.3944965004569,3174.215634516386,-177.22959899902344,136.23884582519528,-26.8989200592041,36.37725830078125,-18.75082397460937,20.90453338623047,-1.7669029235839844,3.0081381797790527,-5.599134922027588,5.6431498527526855,-8.105226516723633,5.650679588317871,-10.783147811889648,blues,1
classical.00073.wav,0.0709397507008894,1211.6130429168547,2105.241149760731,-306.8489990234375,152.85926818847656,-27.60104942321777,16.330493927001953,-3.141580820083618,-8.93311595916748,-5.436671257019043,-9.77867317199707,-7.106647491455077,0.2986210584640503,0.8942699432373047,5.444418430328369,8.217878341674805,classical,2
hiphop.00014.wav,0.1338294693783836,2436.4138649263323,4774.675536542924,-51.272865295410156,91.11834716796876,-33.76714324951172,69.93479156494139,-12.928218841552734,23.17801094055176,-13.754596710205078,23.77651214599609,-14.728825569152832,10.697195053100586,-13.464253425598145,6.07783317565918,-14.718271255493164,hiphop,5
hiphop.00000.wav,0.147308750845901,2667.940502391169,5475.312341393562,-80.89219665527344,84.7820816040039,-31.54802894592285,33.905319213867195,-19.848918914794922,23.55888366699219,-22.148757934570312,20.02622604370117,-16.781036376953125,19.216514587402344,-13.11404514312744,11.49865436553955,-10.729568481445312,hiphop,5
classical.00067.wav,0.04635726326856149,1117.9923093935986,1993.0453342517399,-413.44171142578125,143.47869873046875,31.304401397705078,14.024495124816895,1.5122488737106323,-2.29458999633789,-6.4661478996276855,-8.101449012756348,-5.9298481941223145,-4.474499702453613,-2.798327922821045,-0.8140909075737,-1.2142254114151,classical,2
blues.00066.wav,0.12179161832946635,2340.802465391952,4972.962530361804,-116.57125854492188,97.4170913696289,-13.875514030456545,48.96017837524414,-22.58349609375,27.74841117858887,-20.233152389526367,18.630678176879886,-14.630755424499512,8.474961280822754,-16.633268356323242,11.013935089111328,-13.859322547912598,blues,1
classical.00098.wav,0.12342262120552976,1952.4955106143584,3779.8265638594844,-287.5845642089844,101.76427459716795,-35.354251861572266,41.28776168823242,-12.733184814453125,17.27873420715332,-13.967281341552734,16.303979873657227,-5.591361999511719,13.657965660095215,-8.786261558532715,-0.05221385136246681,-13.756943702697756,classical,2
blues.00072.wav,0.1291906086861949,2595.0823249210684,5660.1265112927795,-118.68522644042969,87.6120376586914,6.561460971832275,45.09775161743164,-38.89035034179688,20.827125549316406,-26.84431266784668,13.802651405334473,-17.22498893737793,5.103334426879883,-15.703388214111328,3.98486065864563,-27.523128509521484,blues,1
blues.00073.wav,0.10054024374033256,2094.770098794409,4482.4285024833225,-30.098188400268555,103.73252868652344,-19.73797035217285,56.41559600830078,-12.698807716369627,20.189550399780273,-17.33753776550293,16.289865493774414,-18.441038131713867,8.919275283813477,-11.649421691894533,11.216392517089844,-8.838417053222656,blues,1
classical.00099.wav,0.08068536107888631,1525.1238505471035,3325.6808181373262,-378.6697082519531,126.48252868652344,-18.821802139282227,42.892333984375,-14.304485321044922,25.3521785736084,-14.636221885681152,18.699447631835934,-10.180535316467283,21.11648941040039,4.444666862487793,18.222326278686523,-10.287498474121094,classical,2
blues.00067.wav,0.1127057352088167,2258.0093136888186,4754.599530071781,-95.42679595947266,101.38337707519531,-20.66685485839844,48.66681671142578,-30.24024772644043,20.8040828704834,-18.2857608795166,14.132889747619627,-12.792978286743164,13.436675071716307,-14.066974639892578,7.726645469665527,-19.210399627685547,blues,1
hiphop.00001.wav,0.09770647537219644,2808.849566572306,5528.454221650232,-81.1816177368164,49.58916473388672,-14.550373077392578,57.95881652832031,6.815498352050781,27.14730453491211,-6.853302478790282,31.31327247619629,-10.072725296020508,20.319711685180664,-2.532140254974365,12.753150939941404,3.986501455307007,hiphop,5
classical.00066.wav,0.04502194811001547,794.9550523902033,1007.680630075406,-429.1732482910156,175.1746368408203,31.85898780822754,4.301976203918457,1.0348896980285645,-5.77147912979126,-9.490331649780273,-11.280266761779785,-10.573995590209961,-8.665821075439451,-6.329770565032959,-1.675411581993103,0.8259348869323729,classical,2
